postTime,lon,lat,sog,cog,heading,rot
2025-07-23 02:10:57,119.59020666666666,32.192235,9.7,263.3,,
2025-07-23 02:13:28,119.58233333333334,32.19139166666667,9.6,265.7,,
2025-07-23 02:15:29,119.57607166666666,32.19151166666666,9.4,276.2,,
2025-07-23 02:20:01,119.56326833333334,32.19601333333333,9.5,297.6,,
2025-07-23 02:22:32,119.55657333333332,32.19941,9.3,303.6,,
2025-07-23 02:25:02,119.55237,32.204591666666666,8.9,339.5,,
2025-07-23 02:27:03,119.55169666666669,32.209581666666665,9.3,358.0,,
2025-07-23 02:29:04,119.55139666666666,32.21494833333333,9.8,358.5,,
2025-07-23 02:33:05,119.54882166666668,32.225755,9.6,340.3,,
2025-07-23 02:36:06,119.54386666666667,32.231775,6.6,319.7,,
2025-07-23 02:38:06,119.541465,32.233415,2.7,241.2,,
2025-07-23 02:40:07,119.54564,32.23104333333333,12.4,79.6,,
2025-07-23 02:41:07,119.54905833333332,32.23328166666667,13.1,35.4,,
2025-07-23 02:43:38,119.55433833333332,32.238278333333334,3.2,346.8,,
2025-07-23 02:50:09,119.55417166666666,32.23840166666667,0.0,314.1,,
2025-07-23 03:21:17,119.54606833333334,32.236423333333335,9.2,244.6,,
2025-07-23 03:26:49,119.53993,32.235908333333334,4.4,316.7,,
2025-07-23 03:32:20,119.54360166666666,32.231588333333335,10.3,145.1,,
2025-07-23 03:33:21,119.54579166666667,32.228385,13.5,150.0,,
2025-07-23 03:35:22,119.54912666666668,32.222388333333335,6.6,173.2,,
2025-07-23 03:37:52,119.54932,32.223108333333336,2.9,327.3,,
2025-07-23 03:41:54,119.55008166666669,32.21470166666667,9.4,177.6,,
2025-07-23 03:46:25,119.55032666666666,32.20424833333333,9.3,167.8,,
2025-07-23 03:51:57,119.55272833333332,32.19748,11.5,146.9,,
2025-07-23 03:53:58,119.557195,32.1935,9.4,128.0,,
2025-07-23 03:56:58,119.56635333333334,32.19072666666667,7.8,58.6,,
2025-07-23 04:01:01,119.56381833333332,32.19054666666667,10.4,255.2,,
2025-07-23 04:03:02,119.557885,32.19015,8.1,278.0,,
2025-07-23 04:23:38,119.55323,32.19459833333333,9.4,317.2,,
2025-07-23 04:25:39,119.54954333333332,32.198975,9.8,341.2,,
2025-07-23 04:27:39,119.5479,32.204235,9.8,347.6,,
2025-07-23 04:30:10,119.54759,32.211108333333335,10.0,358.1,,
2025-07-23 04:32:41,119.54753333333332,32.21847666666667,11.4,358.8,,
2025-07-23 04:34:41,119.54658833333332,32.224351666666664,9.4,343.6,,
2025-07-23 04:36:42,119.546035,32.22853,5.8,10.2,,
2025-07-23 04:39:44,119.54556166666669,32.23227,2.9,354.8,,
2025-07-23 04:43:14,119.54421,32.23412833333333,0.5,316.8,,
2025-07-23 04:47:16,119.546665,32.23155833333333,5.8,164.9,,
2025-07-23 04:49:16,119.54802833333332,32.22722666666667,11.8,164.3,,
2025-07-23 04:51:47,119.54939,32.22061166666667,7.0,180.7,,
2025-07-23 04:54:50,119.55122666666666,32.225075,8.7,6.1,,
2025-07-23 04:57:19,119.55162,32.22875,9.1,3.4,,
2025-07-23 04:59:51,119.54981,32.234445,8.3,325.4,,
2025-07-23 05:01:51,119.546695,32.23723833333333,5.5,312.7,,
2025-07-23 05:07:53,119.541425,32.23664,7.4,144.8,,
2025-07-23 05:09:54,119.54454,32.23481,4.5,95.4,,
2025-07-23 05:12:54,119.54404666666667,32.236223333333335,0.9,298.3,,
2025-07-23 05:15:55,119.542125,32.237273333333334,3.6,308.7,,
2025-07-23 05:20:57,119.53903,32.23909166666667,1.9,293.8,,
2025-07-23 05:43:33,119.53624,32.238418333333335,12.2,134.4,,
2025-07-23 05:47:04,119.544035,32.230486666666664,6.6,153.2,,
2025-07-23 05:50:05,119.546575,32.226796666666665,9.4,145.8,,
2025-07-23 05:52:36,119.54959,32.221385,8.8,121.3,,
2025-07-23 05:54:37,119.54854333333331,32.227205,11.3,340.1,,
2025-07-23 05:56:38,119.54466666666669,32.23153833333333,8.2,314.4,,
2025-07-23 05:59:08,119.54054,32.235005,6.1,317.3,,
2025-07-23 06:01:10,119.54263666666668,32.234185,6.0,149.3,,
2025-07-23 06:03:10,119.54509,32.23081,6.4,137.7,,
2025-07-23 06:05:10,119.54757666666669,32.22703833333333,8.9,152.9,,
2025-07-23 06:07:11,119.54934666666666,32.223076666666664,7.2,170.8,,
2025-07-23 06:09:42,119.54990833333332,32.22023333333333,2.5,260.1,,
2025-07-23 06:12:44,119.55108333333334,32.215313333333334,7.6,88.9,,
2025-07-23 06:14:44,119.55007333333332,32.219651666666664,9.6,346.4,,
2025-07-23 06:17:45,119.54892333333332,32.224575,5.1,353.3,,
2025-07-23 06:19:45,119.54711333333331,32.22826333333333,8.3,332.0,,
2025-07-23 06:22:46,119.54342833333334,32.231858333333335,7.7,311.2,,
2025-07-23 06:25:47,119.54095833333334,32.23479,5.7,334.5,,
2025-07-23 06:32:19,119.54355166666669,32.23190666666667,4.9,142.1,,
2025-07-23 06:35:20,119.54863333333331,32.226258333333334,8.2,161.6,,
2025-07-23 06:37:21,119.54967333333332,32.222165,10.4,170.7,,
2025-07-23 06:42:52,119.550405,32.214938333333336,6.9,180.8,,
2025-07-23 06:44:53,119.55016,32.21118166666667,7.6,182.8,,
2025-07-23 06:47:24,119.55002333333331,32.205945,7.4,187.1,,
2025-07-23 06:51:25,119.55266,32.19827166666666,7.9,150.0,,
2025-07-23 06:53:26,119.55637,32.194298333333336,8.8,131.0,,
2025-07-23 06:55:56,119.56317666666666,32.19114166666667,10.5,111.3,,
2025-07-23 06:57:58,119.57010666666666,32.189455,11.2,102.1,,
2025-07-23 06:59:58,119.57737333333333,32.18831333333333,10.6,98.6,,
2025-07-23 07:03:00,119.592005,32.188475,9.8,80.4,,
2025-07-23 07:05:00,119.59500166666666,32.188585,8.4,90.0,,
2025-07-23 07:07:00,119.59855,32.189676666666664,3.0,47.6,,
2025-07-23 07:10:32,119.60268,32.189965,6.0,105.8,,
2025-07-23 07:12:32,119.60758333333334,32.190371666666664,8.1,77.5,,
2025-07-23 07:16:04,119.60658333333332,32.19083833333333,6.4,267.5,,
2025-07-23 07:19:04,119.6018,32.19055,4.7,272.5,,
2025-07-23 07:22:05,119.59597666666669,32.190493333333336,6.6,266.1,,
2025-07-23 07:24:07,119.59144666666668,32.19000333333334,6.8,263.3,,
2025-07-23 07:26:08,119.58692833333332,32.18956,7.2,259.2,,
2025-07-23 07:28:09,119.58196666666667,32.189865,7.6,276.4,,
2025-07-23 07:31:09,119.57457166666669,32.190446666666666,7.8,280.5,,
2025-07-23 07:33:10,119.56934333333334,32.191336666666665,8.1,280.6,,
2025-07-23 07:35:10,119.5644,32.19260666666667,7.5,293.0,,
2025-07-23 07:37:11,119.55991666666668,32.19461,7.7,299.5,,
2025-07-23 07:39:12,119.55574333333334,32.19694333333333,7.2,311.1,,
2025-07-23 07:41:43,119.55272166666668,32.201215,7.1,334.9,,
2025-07-23 07:43:44,119.55135333333334,32.20527666666667,8.0,349.0,,
2025-07-23 07:45:45,119.55073166666666,32.20979666666667,8.2,354.5,,
2025-07-23 07:47:46,119.550365,32.21413833333333,5.4,357.0,,
2025-07-23 07:50:47,119.549585,32.219031666666666,7.0,350.3,,
2025-07-23 07:53:17,119.54925666666666,32.223365,3.7,344.3,,
2025-07-23 07:56:19,119.54961666666668,32.221853333333335,9.0,174.2,,
2025-07-23 07:58:19,119.550995,32.21819166666667,2.9,72.2,,
2025-07-23 08:01:20,119.549155,32.223823333333335,5.8,337.5,,
2025-07-23 08:04:53,119.54979666666668,32.21529666666667,12.7,177.1,,
2025-07-23 08:06:22,119.549815,32.21351,13.0,180.7,,
2025-07-23 08:07:22,119.54968833333334,32.20988833333333,13.0,179.8,,
2025-07-23 08:08:53,119.550025,32.20430833333333,13.3,171.3,,
2025-07-23 08:09:53,119.551125,32.200735,13.4,161.4,,
2025-07-23 08:11:24,119.554495,32.19591666666667,13.3,142.0,,
2025-07-23 08:12:25,119.55765833333334,32.19339166666666,13.2,130.6,,
2025-07-23 08:13:55,119.56330833333334,32.190535,13.3,116.5,,
2025-07-23 08:14:55,119.56744166666668,32.18958166666667,12.5,100.9,,
2025-07-23 08:16:57,119.57236166666668,32.189978333333336,5.6,318.6,,
2025-07-23 08:19:57,119.56507,32.192413333333334,6.0,292.1,,
2025-07-23 08:23:28,119.55835,32.19549166666667,5.8,301.2,,
2025-07-23 08:26:29,119.55493333333334,32.19791166666667,4.2,315.2,,
2025-07-23 08:30:31,119.55174666666667,32.20294166666667,5.9,343.5,,
2025-07-23 08:38:03,119.55119833333332,32.21469,7.1,4.9,,
2025-07-23 08:41:04,119.55052666666668,32.220713333333336,7.2,347.0,,
2025-07-23 08:43:05,119.54908333333331,32.22461333333333,7.2,334.4,,
2025-07-23 08:45:06,119.54719166666666,32.22638166666667,5.3,173.6,,
2025-07-23 08:49:07,119.55148166666666,32.22868833333333,10.1,24.8,,
2025-07-23 08:52:38,119.55475166666666,32.23782833333333,6.0,344.2,,
2025-07-23 09:15:13,119.55386666666666,32.238481666666665,0.0,199.9,,
2025-07-23 09:45:22,119.55386166666666,32.23847166666667,0.0,31.5,,
2025-07-23 10:20:09,119.55387,32.23847833333333,0.0,323.6,,
2025-07-23 10:53:19,119.55386833333333,32.238481666666665,0.0,345.3,,
2025-07-23 11:35:31,119.55385166666667,32.238481666666665,0.0,249.2,,
2025-07-23 12:11:39,119.55386666666666,32.23847333333333,0.0,260.1,,
2025-07-23 12:41:40,119.55386666666666,32.238463333333335,0.0,84.6,,
2025-07-23 13:20:41,119.55387333333331,32.23846833333333,0.0,70.7,,
2025-07-23 13:56:42,119.553855,32.238476666666664,0.0,60.1,,
2025-07-23 14:35:42,119.553865,32.238463333333335,0.1,136.8,,
2025-07-23 15:21:44,119.553865,32.238463333333335,0.0,117.0,,
2025-07-23 15:51:44,119.55386333333334,32.238485,0.0,4.7,,
2025-07-23 16:26:45,119.55384666666669,32.23849333333333,0.0,31.4,,
2025-07-23 16:59:45,119.55384666666669,32.238475,0.0,236.9,,
2025-07-23 17:29:46,119.55385666666666,32.238465,0.0,325.3,,
2025-07-23 18:02:47,119.55385333333334,32.23847,0.0,45.1,,
2025-07-23 18:32:48,119.55385166666667,32.238476666666664,0.0,259.2,,
2025-07-23 19:02:48,119.55386,32.23845333333333,0.0,194.1,,
2025-07-23 19:32:50,119.55388,32.238465,0.0,64.3,,
2025-07-23 20:02:50,119.55386333333334,32.23846,0.1,202.3,,
2025-07-23 20:32:51,119.55384833333332,32.23846,0.0,137.6,,
2025-07-23 21:05:53,119.55384166666668,32.23845166666667,0.0,262.6,,
2025-07-23 21:36:02,119.55385166666667,32.23845333333333,0.0,59.0,,
2025-07-23 22:18:17,119.55386666666666,32.238443333333336,0.0,129.4,,
2025-07-23 22:42:55,119.54826,32.22423333333333,11.0,170.2,,
2025-07-23 22:44:56,119.54910333333332,32.21823833333333,10.9,173.5,,
2025-07-23 22:48:57,119.55033166666666,32.206095,8.6,171.4,,
2025-07-23 22:51:28,119.55110333333332,32.20928333333333,9.0,357.0,,
2025-07-23 22:53:30,119.55115,32.21427666666666,9.0,3.8,,
2025-07-23 22:55:30,119.55108666666666,32.219366666666666,9.0,357.9,,
2025-07-23 22:58:32,119.55035666666669,32.226353333333336,7.7,350.5,,
2025-07-23 23:00:33,119.548695,32.223866666666666,11.9,174.6,,
2025-07-23 23:02:03,119.549085,32.218825,12.0,176.6,,
2025-07-23 23:03:04,119.5494,32.215475,11.9,177.4,,
2025-07-23 23:04:04,119.54947,32.21210333333333,12.2,179.8,,
2025-07-23 23:07:36,119.55129,32.200023333333334,12.6,155.9,,
2025-07-23 23:09:37,119.556105,32.19428166666667,12.6,133.4,,
2025-07-23 23:12:08,119.56510666666668,32.189838333333334,12.8,114.2,,
2025-07-23 23:13:08,119.56916,32.188808333333334,13.0,103.9,,
2025-07-23 23:14:39,119.57546833333332,32.18799166666667,13.0,94.8,,
2025-07-23 23:16:40,119.584065,32.187551666666664,13.0,95.3,,
2025-07-23 23:18:10,119.59053,32.18725666666667,12.9,88.4,,
2025-07-23 23:22:12,119.60721166666669,32.189525,13.0,75.0,,
2025-07-23 23:23:43,119.6135,32.190976666666664,13.2,76.7,,
2025-07-23 23:24:43,119.61777166666668,32.19175,13.0,78.0,,
2025-07-23 23:26:13,119.624005,32.19300833333333,13.1,78.1,,
2025-07-23 23:29:45,119.63859333333332,32.19644,13.1,72.5,,
2025-07-23 23:31:16,119.64486166666669,32.198395,13.4,66.6,,
2025-07-23 23:32:46,119.65048333333333,32.20121833333334,13.3,53.7,,
2025-07-23 23:33:47,119.65391666666666,32.20359,13.2,49.3,,
2025-07-23 23:35:47,119.660135,32.20878666666667,13.3,37.6,,
2025-07-23 23:36:48,119.661685,32.212125,12.9,12.9,,
2025-07-23 23:42:21,119.66104833333333,32.21559166666667,0.0,194.9,,
2025-07-24 00:01:30,119.65836833333331,32.21370666666667,8.9,225.0,,
2025-07-24 00:06:02,119.65682333333334,32.212255,0.0,192.6,,
2025-07-24 00:36:16,119.656825,32.212271666666666,0.0,328.6,,
2025-07-24 00:58:56,119.65017333333331,32.206673333333335,8.0,234.6,,
2025-07-24 01:00:58,119.64635166666666,32.20319666666666,8.6,231.8,,
2025-07-24 01:02:58,119.64135333333331,32.200813333333336,8.8,239.3,,
2025-07-24 01:04:59,119.63637166666666,32.198645,8.6,251.9,,
2025-07-24 01:07:00,119.63129166666668,32.196475,8.6,241.2,,
2025-07-24 01:09:01,119.62604166666668,32.19459666666667,8.8,249.8,,
2025-07-24 01:11:03,119.62093,32.19249333333333,8.9,219.9,,
2025-07-24 01:13:03,119.61683333333332,32.18980666666667,8.8,252.7,,
2025-07-24 01:15:34,119.61089333333334,32.18974,6.8,284.1,,
2025-07-24 01:18:05,119.60558666666668,32.19007,6.2,267.9,,
2025-07-24 01:20:06,119.60137,32.189706666666666,6.5,263.4,,
2025-07-24 01:22:37,119.59627666666668,32.18902833333333,6.0,257.7,,
2025-07-24 01:26:39,119.58860333333334,32.18837,5.8,265.8,,
2025-07-24 01:36:43,119.58926833333334,32.18801,4.8,82.7,,
2025-07-24 01:40:45,119.59621833333334,32.1883,4.3,86.0,,
2025-07-24 01:46:16,119.60881666666668,32.19018,6.5,74.3,,
2025-07-24 01:48:47,119.61391666666668,32.19146,7.9,72.2,,
2025-07-24 01:51:18,119.62058333333331,32.193191666666664,9.0,74.0,,
2025-07-24 01:54:19,119.62081666666668,32.19453333333333,5.6,253.8,,
2025-07-24 01:58:51,119.61069833333332,32.191725,6.9,251.3,,
2025-07-24 02:01:52,119.60399,32.19038666666667,8.4,264.2,,
2025-07-24 02:03:54,119.59833166666668,32.189675,8.0,261.1,,
2025-07-24 02:06:24,119.59179,32.189346666666665,7.9,266.2,,
2025-07-24 02:09:26,119.58374666666668,32.188963333333334,6.7,264.7,,
2025-07-24 02:11:27,119.57947,32.18706,5.9,231.5,,
2025-07-24 02:15:29,119.58092,32.186951666666666,3.6,74.6,,
2025-07-24 02:20:30,119.57815333333332,32.187106666666665,4.4,262.9,,
2025-07-24 02:25:02,119.57603666666668,32.186521666666664,3.4,239.4,,
2025-07-24 02:28:03,119.570435,32.190165,8.9,284.4,,
2025-07-24 02:31:34,119.56437666666666,32.19142166666666,4.1,291.3,,
2025-07-24 02:36:37,119.55927333333334,32.19383833333333,4.5,295.0,,
2025-07-24 02:40:38,119.55846833333334,32.19474833333334,8.8,120.3,,
2025-07-24 02:41:38,119.56180833333332,32.192368333333334,13.7,127.9,,
2025-07-24 02:42:39,119.56548666666669,32.19014,14.1,120.9,,
2025-07-24 02:44:09,119.56918166666668,32.190221666666666,3.3,359.5,,
2025-07-24 02:48:41,119.56385833333331,32.18898333333333,4.5,291.4,,
2025-07-24 02:51:42,119.56056333333332,32.190043333333335,2.7,303.2,,
2025-07-24 02:55:43,119.55891333333334,32.1904,5.5,324.5,,
2025-07-24 02:57:44,119.55671833333334,32.19562666666667,9.5,335.1,,
2025-07-24 02:59:45,119.55417333333334,32.20021666666667,9.1,339.3,,
2025-07-24 03:02:16,119.552205,32.20638,9.2,350.9,,
2025-07-24 03:05:17,119.55196833333332,32.21434,9.7,359.7,,
2025-07-24 03:07:18,119.55172666666668,32.21984,9.6,354.7,,
2025-07-24 03:09:19,119.55094,32.22524333333333,9.6,357.5,,
2025-07-24 03:11:50,119.55402,32.232283333333335,10.4,20.9,,
2025-07-24 03:14:20,119.55448,32.237995,5.6,320.4,,
2025-07-24 03:36:29,119.55355,32.23847833333333,0.0,286.5,,
2025-07-24 04:06:36,119.55355166666666,32.238476666666664,0.0,214.1,,
2025-07-24 04:17:09,119.542735,32.236115,8.8,271.7,,
2025-07-24 04:21:10,119.53830333333332,32.23670666666667,6.3,142.7,,
2025-07-24 04:26:12,119.54527166666666,32.22984666666667,5.6,142.9,,
2025-07-24 04:29:13,119.548465,32.22483833333333,7.8,161.3,,
2025-07-24 04:34:14,119.55094333333334,32.22201333333334,4.5,339.7,,
2025-07-24 04:37:45,119.54793,32.22703,4.4,335.7,,
2025-07-24 04:41:47,119.54763,32.228155,1.2,116.4,,
2025-07-24 04:45:48,119.550015,32.220643333333335,9.5,173.6,,
2025-07-24 04:51:20,119.55008666666669,32.20541166666667,11.2,175.2,,
2025-07-24 04:54:52,119.55510833333334,32.195458333333335,11.1,135.4,,
2025-07-24 04:58:53,119.56724666666666,32.190045,6.5,107.6,,
2025-07-24 05:01:54,119.56765,32.19079166666667,3.5,288.7,,
2025-07-24 05:04:55,119.563685,32.192211666666665,4.5,302.4,,
2025-07-24 05:07:56,119.55932166666666,32.193945,5.4,288.5,,
2025-07-24 05:11:27,119.55440833333331,32.19741166666667,5.7,310.7,,
2025-07-24 05:14:58,119.55160833333332,32.20189,4.9,354.0,,
2025-07-24 05:19:00,119.55175333333334,32.207231666666665,4.8,353.7,,
2025-07-24 05:22:30,119.55146833333332,32.212896666666666,6.9,359.1,,
2025-07-24 05:27:03,119.54968666666667,32.22215666666666,7.4,355.0,,
2025-07-24 05:30:04,119.54871333333334,32.226108333333336,4.5,338.7,,
2025-07-24 05:32:33,119.54969833333334,32.22271,13.3,167.8,,
2025-07-24 05:33:33,119.55016666666668,32.21912666666667,13.0,176.9,,
2025-07-24 05:34:34,119.55029,32.21548,13.3,177.2,,
2025-07-24 05:38:05,119.55121166666666,32.20182166666667,14.4,163.7,,
2025-07-24 05:41:36,119.55497,32.197875,7.9,318.4,,
2025-07-24 05:44:07,119.55202333333334,32.20316,8.8,340.0,,
2025-07-24 05:47:08,119.55151666666669,32.21040833333333,9.1,5.0,,
2025-07-24 05:49:39,119.550575,32.21763833333333,10.7,346.9,,
2025-07-24 05:51:39,119.54952833333331,32.223245,7.7,345.3,,
2025-07-24 05:53:40,119.548375,32.226751666666665,5.0,337.6,,
2025-07-24 05:58:43,119.55243833333331,32.233065,12.2,39.3,,
2025-07-24 06:00:43,119.55463166666668,32.23782666666666,6.4,338.9,,
2025-07-24 06:20:15,119.55354333333334,32.23849,0.0,14.0,,
2025-07-24 06:53:19,119.55352666666668,32.23849666666667,0.0,202.5,,
2025-07-24 07:23:25,119.553505,32.238505,0.0,339.7,,
2025-07-24 07:53:30,119.55351166666668,32.238508333333336,0.0,323.5,,
2025-07-24 08:23:33,119.55351,32.23851333333333,0.0,323.5,,
2025-07-24 08:57:18,119.553525,32.23853833333333,0.0,327.5,,
2025-07-24 09:29:23,119.55353,32.23849166666667,0.0,200.3,,
2025-07-24 09:59:26,119.55353833333334,32.23849333333333,0.0,324.4,,
2025-07-24 10:32:29,119.55354833333334,32.23849166666667,0.0,153.2,,
2025-07-24 11:05:32,119.55354333333334,32.23849833333333,0.0,322.9,,
2025-07-24 11:45:36,119.55355666666668,32.23847166666667,0.0,146.5,,
2025-07-24 12:33:06,119.55355833333331,32.23847,0.0,170.1,,
2025-07-24 13:09:10,119.55356166666668,32.23846,0.0,335.2,,
2025-07-24 13:45:13,119.55354666666666,32.238465,0.0,334.6,,
2025-07-24 14:15:17,119.553555,32.238461666666666,0.0,327.6,,
2025-07-24 14:45:19,119.553565,32.23847166666667,0.0,109.7,,
2025-07-24 15:15:23,119.55357166666668,32.238483333333335,0.0,8.1,,
2025-07-24 15:51:27,119.55356,32.238481666666665,0.0,235.3,,
2025-07-24 16:21:30,119.55358,32.238483333333335,0.0,127.4,,
2025-07-24 17:06:33,119.55356666666668,32.23847333333333,0.0,195.1,,
2025-07-24 17:39:36,119.55357333333332,32.23847833333333,0.0,161.3,,
2025-07-24 18:24:41,119.55356333333332,32.23847,0.0,169.1,,
2025-07-24 18:54:45,119.55356333333332,32.238456666666664,0.0,131.6,,
2025-07-24 19:24:48,119.55356666666668,32.238476666666664,0.0,3.1,,
2025-07-24 19:54:51,119.55355666666668,32.23847333333333,0.0,16.8,,
2025-07-24 20:27:53,119.55354333333334,32.238475,0.0,232.2,,
2025-07-24 21:04:04,119.55354833333334,32.238476666666664,0.0,351.5,,
2025-07-24 21:40:16,119.553565,32.23847333333333,0.0,46.2,,
2025-07-24 22:13:28,119.55356166666668,32.23846833333333,0.0,6.7,,
2025-07-24 22:43:38,119.553545,32.238475,0.0,352.4,,
2025-07-24 23:13:47,119.55354333333334,32.23847833333333,0.0,11.9,,
2025-07-24 23:49:55,119.553555,32.23847166666667,0.0,188.8,,
2025-07-25 00:28:07,119.55355333333333,32.238485,0.0,132.7,,
2025-07-25 01:01:18,119.55357166666668,32.23848,0.0,132.7,,
2025-07-25 01:32:27,119.55356666666668,32.238481666666665,0.0,321.8,,
2025-07-25 01:40:00,119.548425,32.23721833333333,9.7,253.7,,
2025-07-25 01:42:31,119.54178666666668,32.23567333333333,5.4,253.8,,
2025-07-25 01:45:32,119.53746833333334,32.23752666666667,4.4,316.7,,
2025-07-25 01:48:34,119.541365,32.232295,9.9,143.0,,
2025-07-25 01:52:03,119.54436166666666,32.22868833333333,6.2,148.1,,
2025-07-25 01:54:04,119.546965,32.22499333333333,8.5,155.8,,
2025-07-25 01:56:35,119.548525,32.21992,8.0,170.7,,
2025-07-25 02:00:36,119.55009833333334,32.209626666666665,11.3,179.4,,
2025-07-25 02:02:39,119.55164,32.19956666666667,12.7,159.7,,
2025-07-25 02:04:08,119.55251833333334,32.197986666666665,12.5,153.8,,
2025-07-25 02:05:08,119.55484833333334,32.19523,12.3,140.7,,
2025-07-25 02:06:09,119.558045,32.19311833333333,12.1,122.0,,
2025-07-25 02:09:40,119.57128666666668,32.188485,12.6,106.0,,
2025-07-25 02:12:11,119.58071666666666,32.18694333333333,11.8,94.1,,
2025-07-25 02:14:12,119.58881333333332,32.18711,12.5,87.2,,
2025-07-25 02:16:13,119.59716166666666,32.187751666666664,12.6,83.2,,
2025-07-25 02:22:15,119.617855,32.19199166666667,8.8,74.6,,
2025-07-25 02:23:15,119.61756333333334,32.192978333333336,4.4,294.0,,
2025-07-25 02:27:48,119.60654833333334,32.1911,8.4,265.7,,
2025-07-25 02:31:49,119.59513,32.190255,8.8,262.5,,
2025-07-25 02:33:50,119.58949,32.18953833333333,8.5,263.8,,
2025-07-25 02:35:51,119.58398,32.189436666666666,8.0,270.2,,
2025-07-25 02:39:23,119.57457166666669,32.19011833333333,8.7,281.8,,
2025-07-25 02:44:26,119.56068333333332,32.193815,9.0,295.8,,
2025-07-25 02:46:27,119.55573666666666,32.196625,9.0,311.1,,
2025-07-25 02:48:28,119.55264833333334,32.198815,2.8,301.9,,
2025-07-25 02:51:01,119.55746,32.193281666666664,12.0,124.8,,
2025-07-25 02:52:30,119.55922833333334,32.1923,12.9,123.3,,
2025-07-25 02:55:01,119.568275,32.18879333333334,10.2,102.1,,
2025-07-25 02:57:32,119.575745,32.187485,9.0,99.2,,
2025-07-25 03:00:33,119.5751,32.189231666666664,6.0,305.8,,
2025-07-25 03:02:33,119.57418,32.189508333333336,7.9,280.9,,
2025-07-25 03:05:04,119.56943166666667,32.190113333333336,4.1,276.5,,
2025-07-25 03:09:06,119.56552166666668,32.19085666666667,0.3,273.2,,
2025-07-25 03:18:10,119.56334,32.19164166666667,1.1,124.3,,
2025-07-25 03:21:12,119.56376166666666,32.19142,0.3,138.9,,
2025-07-25 03:24:13,119.55862333333332,32.19056666666667,3.5,277.9,,
2025-07-25 03:27:45,119.557275,32.19202,2.2,6.7,,
2025-07-25 03:34:19,119.561485,32.19108833333333,6.1,112.9,,
2025-07-25 03:36:49,119.56468333333332,32.19026,7.0,102.0,,
2025-07-25 03:40:19,119.57115833333332,32.189058333333335,2.4,97.4,,
2025-07-25 03:44:21,119.57691833333334,32.18824166666667,5.5,86.6,,
2025-07-25 03:47:22,119.56908333333334,32.192883333333334,10.8,296.1,,
2025-07-25 03:49:23,119.56278666666668,32.19589833333333,10.8,300.5,,
2025-07-25 03:53:55,119.55206,32.204876666666664,10.6,350.3,,
2025-07-25 03:55:56,119.551815,32.210908333333336,11.0,357.8,,
2025-07-25 03:58:27,119.55126,32.21885666666667,11.3,357.2,,
2025-07-25 04:00:27,119.55146166666668,32.225183333333334,11.5,9.0,,
2025-07-25 04:02:58,119.55437833333332,32.232475,10.9,21.5,,
2025-07-25 04:06:30,119.55416666666666,32.23840666666667,0.2,298.1,,
2025-07-25 04:36:40,119.55417166666666,32.238415,0.0,308.3,,
2025-07-25 05:12:46,119.554165,32.23840166666667,0.0,49.4,,
2025-07-25 05:42:50,119.55417666666666,32.23840833333333,0.0,299.2,,
2025-07-25 06:15:54,119.55416833333334,32.23840833333333,0.0,14.7,,
2025-07-25 06:45:57,119.55417166666666,32.238405,0.0,14.7,,
2025-07-25 07:19:02,119.55417666666666,32.23840166666667,0.0,14.7,,
2025-07-25 07:49:06,119.55416833333334,32.23840833333333,0.0,14.7,,
2025-07-25 08:22:11,119.55416666666666,32.23841,0.0,337.8,,
2025-07-25 09:07:20,119.55416,32.238416666666666,0.0,250.1,,
2025-07-25 09:17:28,119.54446333333334,32.235775,9.9,241.0,,
2025-07-25 09:20:28,119.543195,32.23139166666667,3.8,155.5,,
2025-07-25 09:22:29,119.54690833333332,32.22589833333333,12.3,149.3,,
2025-07-25 09:23:29,119.54876666666668,32.22285,12.4,161.8,,
2025-07-25 09:24:30,119.54931666666668,32.22125666666667,3.2,191.0,,
2025-07-25 09:26:00,119.54945833333332,32.219045,7.2,167.1,,
2025-07-25 09:28:02,119.54964833333334,32.214731666666665,8.3,176.7,,
2025-07-25 09:30:31,119.54975166666668,32.20862833333333,9.5,173.4,,
2025-07-25 09:33:03,119.55015666666668,32.20191666666667,8.9,175.2,,
2025-07-25 09:35:03,119.55228333333334,32.19719833333333,9.2,152.0,,
2025-07-25 09:38:33,119.56102,32.191075,10.0,121.6,,
2025-07-25 09:41:04,119.56805333333334,32.1887,8.5,105.5,,
2025-07-25 09:45:05,119.58110166666668,32.18698833333333,10.4,91.8,,
2025-07-25 09:47:06,119.58800833333332,32.186953333333335,10.8,85.2,,
2025-07-25 09:50:07,119.599025,32.18784,11.1,81.9,,
2025-07-25 09:53:08,119.60988333333331,32.18985166666667,11.3,78.3,,
2025-07-25 09:58:40,119.62937,32.19405,11.0,73.1,,
2025-07-25 10:01:40,119.63444666666666,32.19705166666667,9.1,276.2,,
2025-07-25 10:03:41,119.62789166666668,32.195965,9.9,257.8,,
2025-07-25 10:05:42,119.62134333333331,32.19513666666667,10.1,264.1,,
2025-07-25 10:08:13,119.61254666666666,32.19293166666667,10.9,264.4,,
2025-07-25 10:10:44,119.60362,32.192256666666665,10.9,265.9,,
2025-07-25 10:12:45,119.59637666666669,32.19192666666667,11.1,266.7,,
2025-07-25 10:14:46,119.58901166666666,32.191565,11.3,264.5,,
2025-07-25 10:19:18,119.57247333333332,32.19221833333334,11.2,286.0,,
