postTime,lon,lat,sog,cog,heading,rot
2025-07-23 12:18:09,119.91982833333331,32.11526166666667,4.8,342.6,342.0,
2025-07-23 12:21:19,119.91849833333332,32.11931333333333,4.7,348.2,348.0,
2025-07-23 12:24:21,119.91736166666666,32.12320833333333,4.8,342.8,342.0,
2025-07-23 12:27:49,119.91610666666666,32.12765,4.7,345.5,345.0,
2025-07-23 12:31:06,119.91477666666668,32.131638333333335,4.6,347.3,347.0,
2025-07-23 12:34:32,119.913225,32.13591666666667,4.6,346.7,346.0,
2025-07-23 12:38:02,119.91230166666666,32.14027,4.6,351.9,351.0,
2025-07-23 12:41:14,119.91167333333334,32.14432333333333,4.5,354.4,354.0,
2025-07-23 12:44:44,119.91083666666668,32.148653333333336,4.5,348.5,348.0,
2025-07-23 12:47:44,119.91004666666667,32.152405,4.6,349.7,349.0,
2025-07-23 12:51:24,119.90914,32.156998333333334,4.6,351.9,351.0,
2025-07-23 12:54:24,119.90831,32.160761666666666,4.6,345.6,345.0,
2025-07-23 12:57:25,119.907435,32.164535,4.5,342.5,342.0,
2025-07-23 13:00:25,119.90622666666668,32.16804166666667,4.5,346.9,346.0,
2025-07-23 13:03:36,119.905615,32.17198833333333,4.5,351.6,351.0,
2025-07-23 13:06:52,119.90505666666668,32.17596833333333,4.5,350.5,350.0,
2025-07-23 13:10:09,119.90457833333332,32.179946666666666,4.4,352.4,352.0,
2025-07-23 13:13:37,119.9039,32.184131666666666,4.3,355.7,355.0,
2025-07-23 13:16:37,119.903165,32.187668333333335,4.2,356.4,356.0,
2025-07-23 13:19:49,119.90236666666668,32.19128666666667,4.1,353.2,353.0,
2025-07-23 13:22:49,119.90195833333334,32.19482166666667,4.3,353.0,353.0,
2025-07-23 13:25:49,119.900955,32.19839833333333,4.4,349.4,349.0,
2025-07-23 13:29:01,119.90009166666668,32.202575,5.2,343.9,343.0,
2025-07-23 13:32:02,119.89787666666666,32.20665666666667,5.2,340.0,340.0,
2025-07-23 13:35:33,119.89737833333334,32.21163,5.3,347.6,347.0,
2025-07-23 13:38:42,119.895965,32.216348333333336,5.6,349.2,349.0,
2025-07-23 13:41:43,119.89479,32.22079333333333,5.5,345.9,345.0,
2025-07-23 13:44:43,119.89323833333331,32.22515166666667,5.4,342.0,342.0,
2025-07-23 13:49:07,119.89054,32.23137666666667,4.9,346.3,346.0,
2025-07-23 13:52:07,119.88956,32.235105,4.6,342.1,342.0,
2025-07-23 13:55:07,119.88806,32.23869833333333,4.6,339.1,339.0,
2025-07-23 17:30:37,119.67578166666668,32.23910333333333,4.8,198.2,198.0,
2025-07-23 17:33:38,119.67422333333332,32.23516,5.0,194.0,194.0,
2025-07-23 17:37:07,119.67288833333332,32.230623333333334,4.8,188.7,188.0,
2025-07-23 17:40:08,119.67118166666668,32.22705166666667,4.6,209.5,209.0,
2025-07-23 17:43:49,119.66784166666666,32.222825,4.9,213.1,213.0,
2025-07-23 17:46:49,119.66546,32.21933666666666,4.7,214.4,214.0,
2025-07-23 17:49:49,119.66288333333334,32.216105,4.7,211.1,211.0,
2025-07-23 17:52:50,119.65975333333331,32.21335,4.3,228.9,228.0,
2025-07-23 17:56:01,119.65675833333331,32.21051166666667,4.2,224.9,224.0,
2025-07-23 17:59:02,119.65383666666666,32.20792333333333,4.3,225.2,225.0,
2025-07-23 18:02:02,119.65060166666666,32.20583666666667,4.1,237.6,237.0,
2025-07-23 18:05:12,119.6467,32.20409,4.3,242.7,242.0,
2025-07-23 18:08:37,119.64232833333334,32.20229666666667,4.5,243.6,243.0,
2025-07-23 18:14:37,119.63378666666668,32.19956666666667,4.8,253.5,253.0,
2025-07-23 18:18:07,119.62835666666666,32.19828833333333,5.0,248.4,248.0,
2025-07-23 18:21:08,119.62375666666668,32.196963333333336,4.9,252.3,252.0,
2025-07-23 18:24:19,119.61917166666667,32.19535333333334,4.8,252.0,252.0,
2025-07-23 18:27:49,119.61323666666668,32.19383,5.4,254.7,254.0,
2025-07-23 18:30:49,119.60876,32.194085,4.4,272.2,272.0,
2025-07-23 18:34:01,119.604175,32.193688333333334,4.2,259.8,259.0,
2025-07-23 18:37:07,119.59997833333334,32.19325,4.2,264.4,264.0,
2025-07-23 18:40:08,119.59538666666668,32.19292,5.1,264.9,264.0,
2025-07-23 18:43:08,119.59033666666669,32.19207,5.3,261.7,261.0,
2025-07-23 18:46:22,119.584765,32.191601666666664,5.2,263.6,263.0,
2025-07-23 18:49:37,119.57923166666669,32.19110333333333,5.2,270.8,270.0,
2025-07-23 18:52:37,119.574245,32.19182,5.2,280.4,280.0,
2025-07-23 18:55:37,119.56963333333331,32.193485,5.1,294.7,294.0,
2025-07-23 18:58:37,119.56484333333331,32.19475666666666,5.1,288.6,288.0,
2025-07-23 19:02:08,119.55977666666666,32.19728166666667,5.1,300.2,300.0,
2025-07-23 19:05:19,119.55585833333332,32.20039833333333,5.2,320.8,320.0,
2025-07-23 19:09:07,119.55261166666666,32.204861666666666,4.7,351.7,351.0,
2025-07-23 19:12:07,119.552595,32.208686666666665,4.6,2.6,2.0,
2025-07-23 19:15:08,119.55264666666666,32.212653333333336,4.8,1.1,1.0,
2025-07-23 19:18:19,119.55242333333334,32.216885,4.7,357.2,357.0,
2025-07-23 19:21:19,119.55205166666669,32.220855,4.7,350.7,350.0,
2025-07-23 19:24:19,119.55116833333334,32.22473,4.9,340.3,340.0,
2025-07-23 19:27:20,119.54956,32.22869166666667,5.1,349.1,349.0,
2025-07-23 19:31:02,119.54810166666668,32.234048333333334,5.4,341.4,341.0,
2025-07-23 19:34:07,119.54524166666668,32.238145,5.7,325.7,325.0,
2025-07-23 21:01:31,119.39022333333334,32.23707666666667,7.1,215.4,215.0,
2025-07-23 21:03:43,119.38723,32.23366,7.1,215.2,215.0,
2025-07-23 21:06:13,119.38361833333332,32.22979,7.2,218.2,218.0,
2025-07-23 21:08:43,119.38040666666669,32.225705,7.0,210.7,210.0,
2025-07-23 21:10:43,119.37777,32.222633333333334,7.0,222.0,222.0,
2025-07-23 21:12:54,119.37423,32.219496666666664,7.2,220.2,220.0,
2025-07-23 21:14:55,119.37117166666668,32.216483333333336,7.1,220.8,220.0,
2025-07-23 21:17:37,119.36678333333332,32.21257333333333,7.2,226.2,226.0,
2025-07-23 21:19:37,119.36373666666668,32.209575,7.0,221.8,221.0,
2025-07-23 21:24:19,119.35506,32.20457833333333,6.8,239.4,239.0,
2025-07-23 21:26:37,119.35058333333332,32.202346666666664,6.7,237.0,237.0,
2025-07-23 21:28:37,119.34688666666666,32.200315,6.7,241.0,241.0,
2025-07-23 21:30:37,119.34290833333333,32.199005,6.6,252.5,252.0,
2025-07-23 21:32:38,119.33875,32.197835,6.7,251.7,251.0,
2025-07-23 21:36:19,119.331565,32.19538166666667,6.4,250.6,250.0,
2025-07-23 21:38:19,119.32742333333331,32.19457,6.6,257.9,257.0,
2025-07-23 21:40:19,119.32332333333332,32.19362666666667,6.5,252.3,252.0,
2025-07-23 21:42:19,119.31933666666669,32.19254166666666,6.3,257.1,257.0,
2025-07-23 21:44:19,119.31521666666669,32.19217833333333,6.3,265.3,265.0,
2025-07-23 21:46:31,119.31066666666666,32.19178333333333,6.4,264.9,264.0,
2025-07-23 21:48:31,119.30653666666667,32.19167,6.3,269.0,269.0,
2025-07-23 21:50:31,119.30242333333334,32.19130166666667,6.0,261.1,261.0,
2025-07-23 21:53:31,119.29710666666666,32.19159833333333,5.2,275.3,275.0,
2025-07-23 21:56:43,119.29182,32.19210666666667,5.0,277.2,277.0,
2025-07-23 22:00:13,119.28582333333334,32.192861666666666,5.5,287.5,287.0,
2025-07-23 22:02:13,119.282315,32.194298333333336,6.2,299.5,299.0,
2025-07-23 22:04:13,119.27856666666666,32.19623166666667,6.8,304.3,304.0,
2025-07-23 22:06:55,119.27351,32.199178333333336,7.0,303.3,303.0,
2025-07-23 22:08:55,119.26969833333334,32.201211666666666,6.8,299.3,299.0,
2025-07-23 22:10:55,119.265675,32.20290333333333,6.9,295.5,295.0,
2025-07-23 22:12:55,119.261605,32.204645,7.0,298.6,298.0,
2025-07-23 22:14:55,119.25759833333332,32.206511666666664,6.8,297.7,297.0,
2025-07-23 22:17:06,119.253425,32.208686666666665,6.9,304.9,304.0,
2025-07-23 22:19:06,119.24979666666668,32.21099666666667,6.9,306.3,306.0,
2025-07-23 22:21:07,119.24630833333332,32.21343,6.9,312.0,312.0,
2025-07-23 22:23:07,119.24282666666667,32.215815,6.8,307.5,307.0,
2025-07-23 22:26:18,119.237085,32.219565,6.9,307.8,307.0,
2025-07-23 22:28:18,119.23343666666666,32.221775,6.9,307.5,307.0,
2025-07-23 22:30:18,119.229895,32.22414166666667,6.9,307.0,307.0,
2025-07-23 22:32:18,119.22619833333331,32.226256666666664,6.8,302.1,302.0,
2025-07-23 22:34:19,119.22241666666666,32.22808,6.4,298.0,298.0,
2025-07-23 22:36:30,119.21839666666666,32.22989166666667,6.3,296.5,296.0,
2025-07-23 22:38:30,119.21483166666668,32.23163,6.1,306.3,306.0,
2025-07-23 22:40:30,119.21175666666667,32.23379333333333,6.1,306.8,306.0,
2025-07-23 22:42:30,119.20825833333332,32.23534333333333,6.1,294.5,294.0,
2025-07-23 22:44:30,119.20454666666669,32.2367,6.1,295.3,295.0,
2025-07-23 22:46:42,119.20046,32.238175,6.2,292.7,292.0,
2025-07-23 22:48:42,119.19663,32.23941666666666,6.2,291.3,291.0,
2025-07-23 23:59:07,119.070705,32.236601666666665,5.9,217.7,217.0,
2025-07-24 00:01:07,119.06844666666667,32.23386333333333,6.0,214.9,214.0,
2025-07-24 00:04:08,119.06536166666666,32.229746666666664,5.8,206.3,206.0,
2025-07-24 00:07:37,119.06248333333332,32.22475166666667,5.7,210.5,210.0,
2025-07-24 00:10:37,119.05969833333332,32.220713333333336,5.4,207.2,207.0,
2025-07-24 00:13:37,119.05625666666668,32.217196666666666,5.6,222.0,222.0,
2025-07-24 00:16:49,119.052565,32.213271666666664,5.7,214.2,214.0,
2025-07-24 00:20:19,119.04864833333332,32.20872833333333,5.7,220.8,220.0,
2025-07-24 00:23:49,119.04471833333334,32.204215,5.7,216.0,216.0,
2025-07-24 00:27:01,119.040995,32.20034,5.6,219.7,219.0,
2025-07-24 00:30:07,119.03704833333332,32.196895,5.5,230.1,230.0,
2025-07-24 00:33:07,119.03294333333334,32.194005,5.5,231.3,231.0,
2025-07-24 00:36:44,119.0281,32.19052333333333,5.3,230.5,230.0,
2025-07-24 00:40:07,119.02356166666668,32.18745333333333,5.3,229.6,229.0,
2025-07-24 00:43:08,119.01941333333332,32.18487,5.3,237.6,237.0,
2025-07-24 00:46:08,119.01486333333334,32.182793333333336,5.2,242.5,242.0,
2025-07-24 00:49:49,119.009245,32.180235,5.3,236.7,236.0,
2025-07-24 00:55:37,118.99979666666668,32.177778333333336,5.1,264.5,264.0,
2025-07-24 00:58:37,118.99453166666666,32.17719,5.4,264.0,264.0,
2025-07-24 01:01:38,118.98927666666668,32.176676666666665,5.3,269.7,269.0,
2025-07-24 01:04:49,118.98373166666669,32.176426666666664,5.4,270.2,270.0,
2025-07-24 01:08:49,118.976765,32.175913333333334,5.3,271.8,271.0,
2025-07-24 01:11:49,118.97176,32.175365,5.1,263.2,263.0,
2025-07-24 01:16:01,118.96473666666668,32.17515,5.2,268.7,268.0,
2025-07-24 01:19:01,118.95964833333332,32.17489833333333,5.2,265.5,265.0,
2025-07-24 01:23:02,118.95278833333332,32.17531833333334,5.2,275.3,275.0,
2025-07-24 01:26:13,118.94746333333332,32.17605666666667,5.2,279.4,279.0,
2025-07-24 01:29:13,118.94241833333334,32.17698333333333,5.3,289.5,289.0,
2025-07-24 01:32:13,118.93757,32.17777666666667,5.0,282.1,282.0,
2025-07-24 01:35:24,118.932335,32.17879,5.2,275.9,275.0,
2025-07-24 01:38:37,118.92707333333334,32.1796,5.1,281.4,281.0,
2025-07-24 01:41:37,118.92217,32.18057666666667,5.0,278.9,278.0,
2025-07-24 01:45:07,118.91652833333332,32.18132833333333,5.0,280.1,280.0,
2025-07-24 01:48:07,118.91192666666667,32.18212333333334,4.7,276.2,276.0,
2025-07-24 01:51:37,118.90648666666668,32.18281833333333,4.9,278.4,278.0,
2025-07-24 01:54:37,118.901725,32.18329,4.9,273.8,273.0,
2025-07-24 01:57:38,118.89693333333334,32.18322833333333,4.9,268.1,268.0,
2025-07-24 02:01:19,118.89096666666669,32.183056666666666,4.9,272.3,272.0,
2025-07-24 02:04:49,118.88551166666667,32.182935,4.7,270.3,270.0,
2025-07-24 02:07:49,118.88098833333332,32.18279666666667,4.6,262.9,262.0,
2025-07-24 02:11:01,118.87633333333332,32.18221166666667,4.4,260.4,260.0,
2025-07-24 02:14:01,118.872175,32.18131666666667,4.4,254.3,254.0,
2025-07-24 02:17:32,118.86753166666666,32.17969166666666,4.3,242.6,242.0,
2025-07-24 02:21:13,118.86286833333334,32.17762166666667,4.3,240.8,240.0,
2025-07-24 02:24:13,118.85935833333332,32.17575166666666,4.2,236.0,236.0,
2025-07-24 02:27:13,118.85597166666666,32.17363833333334,4.2,236.1,236.0,
2025-07-24 02:30:13,118.85231,32.171635,4.7,230.8,230.0,
2025-07-24 02:33:24,118.84793166666668,32.169265,5.2,236.6,236.0,
2025-07-24 02:36:25,118.84357333333334,32.16717166666667,5.1,240.6,240.0,
2025-07-24 02:39:25,118.83914666666666,32.16504,5.2,244.0,244.0,
2025-07-24 02:42:36,118.83429166666669,32.16329666666667,4.9,248.5,248.0,
2025-07-24 02:46:07,118.82934,32.162076666666664,4.3,251.9,251.0,
2025-07-24 02:49:07,118.82523833333332,32.16149,4.2,265.7,265.0,
2025-07-24 02:52:08,118.82143,32.16036166666667,4.2,249.3,249.0,
2025-07-24 02:55:49,118.816755,32.1588,4.2,248.6,248.0,
2025-07-24 02:58:49,118.81293333333332,32.15725,4.2,245.0,245.0,
2025-07-24 03:01:49,118.809195,32.15556333333333,4.3,239.3,239.0,
2025-07-24 03:04:50,118.80550833333334,32.15360666666667,4.4,240.8,240.0,
2025-07-24 03:08:01,118.8015,32.15153166666666,4.4,236.8,236.0,
2025-07-24 03:11:14,118.797765,32.14903833333333,4.5,232.0,232.0,
2025-07-24 03:14:37,118.79398666666668,32.146345,4.4,226.6,226.0,
2025-07-24 03:17:37,118.79039833333331,32.144045,4.9,237.2,237.0,
2025-07-24 03:20:38,118.78636666666668,32.141555,5.0,235.1,235.0,
2025-07-24 03:24:07,118.78163333333332,32.139293333333335,4.4,245.2,245.0,
2025-07-24 03:27:08,118.77793833333334,32.138105,3.9,251.6,251.0,
2025-07-24 03:30:08,118.77432333333331,32.13724333333333,4.2,259.0,259.0,
2025-07-24 03:33:19,118.76957333333333,32.13654833333333,4.8,259.3,259.0,
2025-07-24 03:36:19,118.76462666666669,32.13612333333333,5.2,266.4,266.0,
2025-07-24 03:39:19,118.75943,32.135933333333334,5.4,265.8,265.0,
2025-07-24 03:42:20,118.75444,32.134695,5.4,248.4,248.0,
2025-07-24 03:45:31,118.74990166666667,32.13197666666667,5.0,224.4,224.0,
2025-07-24 03:48:31,118.74705333333333,32.129175,4.7,222.5,222.0,
2025-07-24 03:51:31,118.74382833333334,32.126055,5.0,218.4,218.0,
2025-07-24 03:54:43,118.74053166666668,32.12253833333333,5.1,220.9,220.0,
2025-07-24 03:57:43,118.737515,32.11921666666667,4.9,211.1,211.0,
2025-07-24 04:00:43,118.734995,32.11586333333333,4.6,217.6,217.0,
2025-07-24 04:03:55,118.73115,32.113598333333336,4.5,233.9,233.0,
2025-07-25 12:24:48,118.73307166666666,32.108555,8.1,34.3,34.0,
2025-07-25 12:27:19,118.73680833333331,32.113263333333336,8.2,34.1,34.0,
2025-07-25 12:29:19,118.73994666666668,32.116971666666664,8.1,39.0,39.0,
2025-07-25 12:31:19,118.743885,32.119235,6.8,60.7,60.0,
2025-07-25 12:33:19,118.74771,32.121105,6.8,60.2,60.0,
2025-07-25 12:35:30,118.75194666666668,32.123175,6.8,57.9,57.0,
2025-07-25 12:37:31,118.75585333333332,32.12488666666667,6.7,65.0,65.0,
2025-07-25 12:40:00,118.76081166666668,32.126985,6.9,64.1,64.0,
2025-07-25 12:42:01,118.76496,32.128411666666665,6.8,70.3,70.0,
2025-07-25 12:44:01,118.76895666666668,32.13001333333333,6.8,62.4,62.0,
2025-07-25 12:46:12,118.77349666666667,32.13160833333333,6.8,72.8,72.0,
2025-07-25 12:48:37,118.77850166666668,32.133226666666665,6.7,65.4,65.0,
2025-07-25 12:50:37,118.78248,32.134996666666666,7.0,60.5,60.0,
2025-07-25 12:52:37,118.78642166666668,32.13702166666667,7.1,58.4,58.0,
2025-07-25 12:54:37,118.79032333333332,32.13916833333333,7.1,56.1,56.0,
2025-07-25 12:56:37,118.79405333333334,32.141455,7.1,54.0,54.0,
2025-07-25 12:59:11,118.79880166666666,32.14463333333333,7.1,53.7,53.0,
2025-07-25 13:01:37,118.803235,32.147641666666665,7.2,47.9,47.0,
2025-07-25 13:03:37,118.80691166666666,32.15031,7.4,50.5,50.0,
2025-07-25 13:05:37,118.81092833333334,32.15258,7.4,60.1,60.0,
2025-07-25 13:07:37,118.815285,32.15446,7.4,61.9,61.0,
2025-07-25 13:10:07,118.82077166666669,32.156713333333336,7.5,65.9,65.0,
2025-07-25 13:12:07,118.82520166666669,32.158561666666664,7.5,63.3,63.0,
2025-07-25 13:14:07,118.82988666666668,32.16013,8.0,69.0,69.0,
2025-07-25 13:16:19,118.835485,32.16202166666667,8.6,68.8,68.0,
2025-07-25 13:18:19,118.84060833333334,32.16399833333333,8.7,62.1,62.0,
2025-07-25 13:20:19,118.84569333333332,32.166311666666665,8.8,60.7,60.0,
2025-07-25 13:22:19,118.85053166666668,32.16869833333333,8.4,58.3,58.0,
2025-07-25 13:24:19,118.85509666666668,32.17116,8.2,57.4,57.0,
2025-07-25 13:26:31,118.86014166666666,32.173766666666666,8.2,60.5,60.0,
2025-07-25 13:28:31,118.86482666666669,32.17604,8.2,62.0,62.0,
2025-07-25 13:30:31,118.869895,32.17753833333333,8.2,75.6,75.0,
2025-07-25 13:33:02,118.87662166666668,32.17876166666667,8.5,79.8,79.0,
2025-07-25 13:35:12,118.88264,32.17924,8.4,85.8,85.0,
2025-07-25 13:37:12,118.888215,32.17946,8.4,87.9,87.0,
2025-07-25 13:39:12,118.893665,32.17954,8.2,88.7,88.0,
2025-07-25 13:42:07,118.901085,32.17960166666667,7.6,92.6,92.0,
2025-07-25 13:44:07,118.90599833333332,32.17928166666667,7.4,97.3,97.0,
2025-07-25 13:46:37,118.91187666666669,32.178695,7.3,96.2,96.0,
2025-07-25 13:48:37,118.91661333333332,32.17813666666667,7.2,97.8,97.0,
2025-07-25 13:50:37,118.92132833333334,32.177526666666665,7.3,100.4,100.0,
2025-07-25 13:52:37,118.925995,32.176581666666664,7.3,103.7,103.0,
2025-07-25 13:55:07,118.93186,32.17544,7.2,101.2,101.0,
2025-07-25 13:57:53,118.93835666666666,32.174505,7.3,100.3,100.0,
2025-07-25 14:00:07,118.943535,32.17375833333333,7.2,99.3,99.0,
2025-07-25 14:02:07,118.94813,32.17323,7.0,96.1,96.0,
2025-07-25 14:04:07,118.95281,32.172835,7.1,94.5,94.0,
2025-07-25 14:06:07,118.95743833333331,32.17279833333333,7.1,91.3,91.0,
2025-07-25 14:08:19,118.96246333333332,32.17255,7.0,94.1,94.0,
2025-07-25 14:10:37,118.96779,32.172331666666665,7.0,89.0,89.0,
2025-07-25 14:12:37,118.97240833333332,32.17245,7.2,88.5,88.0,
2025-07-25 14:14:37,118.97714,32.17265,7.3,86.2,86.0,
2025-07-25 14:16:37,118.98199166666669,32.172855,7.4,87.9,87.0,
2025-07-25 14:18:37,118.986745,32.17315333333333,7.3,82.7,82.0,
2025-07-25 14:20:49,118.99196833333332,32.17384166666667,7.2,76.1,76.0,
2025-07-25 14:22:49,118.99666333333332,32.174825,7.4,80.2,80.0,
2025-07-25 14:24:49,119.00139166666666,32.175575,7.4,77.1,77.0,
2025-07-25 14:27:07,119.00665666666669,32.17715833333333,7.5,68.7,68.0,
2025-07-25 14:29:07,119.01131833333334,32.17875,7.6,66.4,66.0,
2025-07-25 14:31:07,119.01567,32.18080833333333,7.6,57.4,57.0,
2025-07-25 14:33:07,119.01990666666669,32.183123333333334,7.8,58.4,58.0,
2025-07-25 14:35:07,119.02431666666666,32.185295,7.5,58.3,58.0,
2025-07-25 14:37:19,119.02836166666668,32.187751666666664,6.6,52.5,52.0,
2025-07-25 14:40:07,119.03283,32.19094833333333,6.7,46.0,46.0,
2025-07-25 14:42:07,119.03627333333333,32.19355,7.3,48.2,48.0,
2025-07-25 14:45:37,119.04275,32.198625,7.9,45.5,45.0,
2025-07-25 14:47:37,119.046445,32.2019,8.2,43.5,43.0,
2025-07-25 14:49:37,119.05003833333332,32.205175,8.1,43.6,43.0,
2025-07-25 14:51:37,119.05360833333332,32.208595,8.2,39.4,39.0,
2025-07-25 14:55:07,119.05890333333332,32.214956666666666,8.1,33.2,33.0,
2025-07-25 14:57:07,119.061685,32.21884333333333,8.1,30.7,30.0,
2025-07-25 14:59:07,119.064545,32.22289833333333,8.6,30.9,30.0,
2025-07-25 15:01:37,119.06844166666669,32.227853333333336,8.5,35.8,35.0,
2025-07-25 15:03:37,119.07186,32.231413333333336,8.2,39.2,39.0,
2025-07-25 15:05:37,119.07540166666666,32.23484,8.1,44.4,44.0,
2025-07-25 15:07:37,119.07929,32.237761666666664,7.8,53.4,53.0,
2025-07-25 15:48:19,119.18317166666668,32.23893666666667,8.0,110.7,110.0,
2025-07-25 15:50:19,119.18816666666666,32.237605,8.0,105.4,105.0,
2025-07-25 15:52:19,119.19312,32.236025,8.0,115.7,115.0,
2025-07-25 15:54:19,119.19771,32.23390666666667,8.1,119.7,119.0,
2025-07-25 15:56:19,119.202165,32.23144833333333,8.1,124.7,124.0,
2025-07-25 15:58:31,119.207035,32.22889333333333,7.9,119.8,119.0,
2025-07-25 16:01:01,119.212605,32.22618333333333,7.8,122.6,122.0,
2025-07-25 16:03:01,119.21682833333334,32.223731666666666,7.7,124.2,124.0,
2025-07-25 16:05:04,119.22083,32.22129833333333,7.5,126.2,126.0,
2025-07-25 16:08:13,119.227325,32.217695,7.3,121.6,121.0,
2025-07-25 16:10:35,119.23203833333334,32.214998333333334,7.5,125.8,125.0,
2025-07-25 16:12:38,119.236165,32.21256833333333,7.3,121.9,121.0,
2025-07-25 16:14:38,119.24039666666668,32.210775,7.3,115.2,115.0,
2025-07-25 16:17:38,119.24654333333334,32.20733333333333,7.5,126.0,126.0,
2025-07-25 16:19:38,119.25064333333331,32.20502666666667,7.5,119.7,119.0,
2025-07-25 16:21:38,119.25514,32.203118333333336,7.6,116.5,116.0,
2025-07-25 16:24:08,119.260405,32.20028666666666,7.8,123.9,123.0,
2025-07-25 16:26:38,119.26573333333332,32.197505,7.5,120.0,120.0,
2025-07-25 16:28:38,119.27001666666666,32.195235,7.7,124.7,124.0,
2025-07-25 16:30:38,119.274295,32.192991666666664,7.5,116.7,116.0,
2025-07-25 16:32:38,119.27889166666668,32.19184166666667,7.3,100.9,100.0,
2025-07-25 16:35:08,119.284845,32.191053333333336,7.4,98.8,98.0,
2025-07-25 16:37:08,119.28970333333334,32.19022666666667,7.9,103.4,103.0,
2025-07-25 16:39:08,119.29513166666666,32.18947166666667,8.5,94.1,94.0,
2025-07-25 16:41:08,119.300265,32.18940833333333,7.2,91.3,91.0,
2025-07-25 16:43:38,119.30547166666666,32.189148333333335,6.0,95.3,95.0,
2025-07-25 16:45:38,119.30938666666668,32.18901833333334,6.3,89.9,89.0,
2025-07-25 16:48:20,119.31556166666668,32.18923,7.5,85.7,85.0,
2025-07-25 16:50:20,119.32061833333331,32.18982666666667,8.0,80.3,80.0,
2025-07-25 16:52:50,119.32734833333332,32.190405,8.3,87.9,87.0,
2025-07-25 16:54:50,119.33285833333332,32.19072833333333,8.3,82.6,82.0,
2025-07-25 16:57:01,119.33863,32.191968333333335,8.5,73.0,73.0,
2025-07-25 16:59:32,119.345135,32.19412833333333,8.5,63.9,63.0,
2025-07-25 17:01:32,119.35032,32.19612166666667,8.8,66.8,66.0,
2025-07-25 17:03:51,119.35619,32.19877,8.7,55.5,55.0,
2025-07-25 17:06:08,119.36149333333331,32.20211333333334,9.1,55.0,55.0,
2025-07-25 17:08:08,119.36616666666669,32.20541,9.3,45.4,45.0,
2025-07-25 17:10:38,119.37131833333332,32.210386666666665,9.8,40.4,40.0,
2025-07-25 17:12:38,119.37567333333334,32.214571666666664,9.8,42.1,42.0,
2025-07-25 17:14:38,119.37951166666667,32.21870666666667,9.4,36.7,36.0,
2025-07-25 17:17:20,119.38407833333332,32.224421666666665,9.2,34.9,34.0,
2025-07-25 17:19:20,119.38780833333334,32.228405,9.0,40.7,40.0,
2025-07-25 17:21:20,119.391605,32.232155,9.0,39.0,39.0,
2025-07-25 17:23:20,119.39546666666666,32.235971666666664,9.1,40.5,40.0,
2025-07-25 17:25:20,119.3993,32.23992166666667,9.1,38.3,38.0,
2025-07-25 18:22:46,119.53906333333332,32.236536666666666,9.3,136.7,136.0,
2025-07-25 18:25:08,119.543765,32.23184166666667,9.3,141.0,141.0,
2025-07-25 18:27:38,119.54797666666668,32.22666,8.7,154.6,154.0,
2025-07-25 18:29:38,119.54895666666668,32.22223,8.0,176.0,176.0,
2025-07-25 18:31:38,119.54927166666668,32.21787666666667,7.2,176.0,176.0,
2025-07-25 18:33:50,119.54958333333332,32.214085,5.8,179.9,179.0,
2025-07-25 18:35:50,119.549515,32.21041666666667,7.2,180.8,180.0,
2025-07-25 18:38:38,119.55029333333331,32.204386666666664,8.0,168.1,168.0,
2025-07-25 18:42:08,119.55411333333332,32.19688,8.7,146.1,146.0,
2025-07-25 18:44:08,119.55812833333331,32.193353333333334,8.8,130.1,130.0,
2025-07-25 18:47:08,119.56576166666666,32.190423333333335,8.5,105.8,105.0,
2025-07-25 18:49:38,119.57281166666668,32.18918,8.9,101.3,101.0,
2025-07-25 18:52:08,119.58002666666668,32.18789,9.1,100.1,100.0,
2025-07-25 18:54:08,119.585955,32.18752,8.8,89.5,89.0,
2025-07-25 18:56:46,119.59335666666666,32.18783166666667,8.6,87.9,87.0,
2025-07-25 18:59:39,119.60112666666669,32.18906666666667,8.2,76.3,76.0,
2025-07-25 19:03:08,119.61021833333334,32.190583333333336,7.9,79.5,79.0,
2025-07-25 19:05:08,119.61500166666669,32.191408333333335,7.0,77.1,77.0,
2025-07-25 19:07:08,119.61953333333334,32.19219833333333,7.2,80.3,80.0,
2025-07-25 19:10:08,119.62719166666666,32.193281666666664,8.6,81.7,81.0,
2025-07-25 19:13:38,119.63772166666666,32.196035,10.1,67.6,67.0,
2025-07-25 19:16:09,119.645735,32.198348333333335,10.3,75.5,75.0,
2025-07-25 19:18:39,119.653045,32.200225,8.8,65.8,65.0,
2025-07-25 19:21:38,119.65938166666666,32.203915,7.6,49.7,49.0,
2025-07-25 19:23:38,119.66306666666668,32.207205,8.7,40.8,40.0,
2025-07-25 19:26:08,119.66718666666668,32.21243,9.3,28.9,28.0,
2025-07-25 19:28:08,119.67058166666666,32.21702333333333,9.6,36.1,36.0,
2025-07-25 19:30:20,119.67436333333332,32.221788333333336,9.5,30.2,30.0,
2025-07-25 19:32:20,119.67703833333331,32.22652,9.1,20.7,20.0,
2025-07-25 19:34:50,119.67907666666666,32.232475,8.9,15.6,15.0,
2025-07-25 19:36:50,119.680495,32.23732666666667,8.9,13.8,13.0,
2025-07-25 21:57:27,119.87246166666668,32.239018333333334,6.0,164.2,164.0,
2025-07-25 22:00:38,119.87442333333334,32.23261333333333,6.0,167.4,167.0,
2025-07-25 22:04:38,119.8763,32.22622,6.0,172.4,172.0,
