postTime,lon,lat,sog,cog,heading,rot
2025-07-22 11:29:37,120.87254666666666,31.920226666666668,12.5,156.5,,
2025-07-22 11:30:37,120.8738,31.916946666666668,12.3,164.8,,
2025-07-22 11:31:37,120.87512,31.91366333333333,12.2,159.8,,
2025-07-22 11:32:37,120.87650666666669,31.910433333333334,12.4,154.9,,
2025-07-22 11:33:37,120.87770666666668,31.907173333333333,12.3,164.9,,
2025-07-22 11:34:37,120.87881333333333,31.903883333333333,12.3,162.5,,
2025-07-22 11:35:37,120.87990666666668,31.90056333333333,12.3,166.0,,
2025-07-22 11:36:37,120.88081333333334,31.897186666666663,12.3,167.9,,
2025-07-22 11:37:37,120.8818,31.89364,13.4,168.3,,
2025-07-22 11:38:37,120.88264,31.88998,13.1,170.7,,
2025-07-22 11:39:37,120.88348,31.88633,13.7,169.2,,
2025-07-22 11:41:05,120.88510666666669,31.88087,13.7,168.1,,
2025-07-22 11:42:05,120.88596,31.87712,13.9,168.7,,
2025-07-22 11:43:06,120.88684,31.87330333333333,13.8,165.2,,
2025-07-22 11:44:15,120.8884,31.86908333333333,12.7,167.0,,
2025-07-22 11:45:15,120.88956,31.865693333333333,13.6,171.0,,
2025-07-22 11:46:15,120.89052,31.86206,13.0,163.7,,
2025-07-22 11:47:20,120.89158666666668,31.85843333333333,12.0,166.9,,
2025-07-22 11:49:31,120.89408,31.851736666666667,11.6,165.1,,
2025-07-22 11:51:31,120.89625333333332,31.846216666666667,9.2,160.7,,
2025-07-22 11:53:43,120.89914666666668,31.840533333333333,10.8,157.9,,
2025-07-22 11:55:51,120.90156,31.83482,10.0,158.2,,
2025-07-22 11:58:05,120.90438666666668,31.829173333333333,9.6,155.8,,
2025-07-22 12:00:13,120.90728,31.823923333333333,9.6,155.1,,
2025-07-22 12:02:42,120.91124,31.817706666666663,11.6,154.4,,
2025-07-22 12:05:04,120.91522666666668,31.81069,11.7,154.8,,
2025-07-22 12:06:42,120.9182,31.806066666666663,12.0,150.4,,
2025-07-22 12:07:52,120.92058666666668,31.80251,12.9,145.9,,
2025-07-22 12:08:52,120.92308,31.799516666666666,13.6,144.7,,
2025-07-22 12:10:23,120.92698666666666,31.79506,12.9,141.6,,
2025-07-22 12:11:23,120.92984,31.79240666666667,12.9,135.3,,
2025-07-22 12:12:34,120.93334666666668,31.78926333333333,12.6,133.9,,
2025-07-22 12:13:34,120.93637333333334,31.78700333333333,12.3,128.7,,
2025-07-22 12:14:34,120.93974666666666,31.785166666666665,12.5,120.8,,
2025-07-22 12:15:34,120.94321333333332,31.78345333333333,12.1,116.7,,
2025-07-22 16:14:27,121.00450666666669,31.780376666666665,13.0,278.4,,
2025-07-22 16:15:47,120.99876,31.780976666666668,13.7,276.1,,
2025-07-22 16:16:47,120.99424,31.78119333333333,14.0,273.3,,
2025-07-22 16:17:47,120.98968,31.78148,14.0,272.8,,
2025-07-22 16:18:47,120.98508,31.78149,14.1,268.8,,
2025-07-22 16:19:53,120.98005333333332,31.782026666666667,14.0,282.8,,
2025-07-22 16:20:53,120.9756,31.782856666666667,14.0,283.0,,
2025-07-22 16:21:53,120.97125333333334,31.783766666666665,13.6,284.0,,
2025-07-22 16:22:53,120.96689333333332,31.78458333333333,13.7,285.1,,
2025-07-22 16:24:04,120.96182666666668,31.78587,13.2,286.1,,
2025-07-22 16:25:29,120.95605333333332,31.787613333333333,13.3,297.5,,
2025-07-22 16:26:29,120.95229333333332,31.789473333333333,13.4,300.1,,
2025-07-22 16:27:29,120.94872,31.79165666666667,13.6,308.6,,
2025-07-22 16:28:34,120.94516,31.79438333333333,13.1,312.9,,
2025-07-22 16:29:34,120.94202666666666,31.796966666666663,13.4,314.5,,
2025-07-22 16:30:50,120.93828,31.800326666666667,13.3,317.6,,
2025-07-22 16:31:50,120.9354,31.803093333333333,13.3,318.3,,
2025-07-22 16:32:50,120.93249333333333,31.805856666666667,13.2,319.6,,
2025-07-22 16:33:50,120.92990666666668,31.80878333333333,13.0,325.3,,
2025-07-22 16:34:50,120.9274,31.81170333333333,13.0,322.1,,
2025-07-22 16:35:50,120.92472,31.81455,13.2,321.8,,
2025-07-22 16:37:04,120.92145333333332,31.818196666666665,13.0,327.2,,
2025-07-22 16:38:10,120.91908,31.821566666666666,13.0,329.1,,
2025-07-22 16:39:20,120.91656,31.82526,13.2,331.0,,
2025-07-22 16:40:20,120.91436,31.82846,13.3,329.3,,
2025-07-22 16:41:20,120.91216,31.831676666666667,13.4,328.8,,
2025-07-22 16:42:30,120.90957333333331,31.83545,13.5,329.5,,
2025-07-22 16:43:34,120.90710666666666,31.838953333333333,13.3,321.4,,
2025-07-22 16:44:34,120.90461333333332,31.84203,13.6,330.9,,
2025-07-22 16:45:34,120.90276,31.84547333333333,13.5,337.3,,
2025-07-22 16:46:50,120.90092,31.84992,13.6,341.2,,
2025-07-22 16:47:50,120.89970666666666,31.85354333333333,13.7,344.8,,
2025-07-22 16:48:50,120.89868,31.85726,13.6,345.6,,
2025-07-22 16:50:04,120.8972,31.86175666666667,13.2,349.7,,
2025-07-22 16:51:04,120.89628,31.86535333333333,13.3,348.3,,
2025-07-22 16:52:30,120.89512,31.8705,13.2,347.1,,
2025-07-22 16:53:30,120.89432,31.874113333333334,13.0,350.2,,
2025-07-22 16:54:30,120.89348,31.877693333333333,13.1,346.2,,
2025-07-22 16:55:30,120.89245333333334,31.881266666666665,13.1,343.3,,
2025-07-22 16:56:30,120.89130666666668,31.88481,13.3,345.5,,
2025-07-22 16:57:30,120.89009333333334,31.888326666666668,13.1,344.6,,
2025-07-22 16:58:30,120.88926666666669,31.89189,12.9,350.2,,
2025-07-22 16:59:34,120.88801333333332,31.895656666666667,13.1,339.8,,
2025-07-22 17:00:34,120.88658666666667,31.899083333333333,13.0,346.8,,
2025-07-22 17:01:50,120.88522666666668,31.90346,13.0,343.3,,
2025-07-22 17:02:50,120.88392,31.906893333333333,13.0,344.2,,
2025-07-22 17:03:50,120.88270666666666,31.910353333333333,12.9,339.3,,
2025-07-22 17:04:50,120.88125333333332,31.913736666666665,12.9,340.3,,
2025-07-22 17:06:01,120.87957333333334,31.91766,12.7,336.8,,
2025-07-22 17:07:04,120.87781333333334,31.9212,12.8,339.6,,
2025-07-22 17:08:04,120.87621333333334,31.924486666666667,12.8,335.1,,
2025-07-22 17:09:04,120.87464,31.92783333333333,13.0,345.8,,
2025-07-22 17:10:04,120.87334666666666,31.931286666666665,13.2,341.7,,
2025-07-22 17:11:04,120.87205333333333,31.93474,13.0,339.6,,
2025-07-22 17:12:04,120.87041333333332,31.93811333333333,13.0,334.9,,
2025-07-22 17:13:04,120.86854666666666,31.941366666666667,13.1,329.4,,
2025-07-22 17:14:04,120.86674666666669,31.944676666666663,13.0,343.7,,
2025-07-22 17:15:04,120.8658,31.948156666666662,12.7,345.5,,
2025-07-22 17:16:04,120.86454666666668,31.951563333333333,12.7,340.5,,
2025-07-22 17:17:04,120.86326666666666,31.954996666666663,13.1,341.1,,
2025-07-22 17:18:04,120.86230666666668,31.958493333333333,12.5,348.8,,
2025-07-22 17:19:04,120.86113333333331,31.96188,12.8,335.3,,
2025-07-22 17:20:04,120.85917333333332,31.965106666666667,12.9,322.3,,
2025-07-22 17:21:04,120.85654666666667,31.96796,13.1,322.0,,
2025-07-22 17:22:19,120.85310666666666,31.971396666666667,13.0,317.8,,
2025-07-22 17:23:19,120.85026666666668,31.97413333333333,13.1,316.6,,
2025-07-22 17:24:19,120.84733333333334,31.976796666666665,13.0,316.6,,
2025-07-22 17:25:19,120.84444,31.97946333333333,13.0,317.9,,
2025-07-22 17:26:19,120.84149333333332,31.982136666666666,13.1,314.2,,
2025-07-22 17:27:20,120.83846666666666,31.98482333333333,13.1,318.3,,
2025-07-22 17:28:20,120.83550666666666,31.98747333333333,13.0,314.0,,
2025-07-22 17:29:33,120.83173333333332,31.990656666666663,12.9,315.0,,
2025-07-22 17:30:33,120.82862666666666,31.99316333333333,13.0,312.5,,
2025-07-22 17:31:33,120.82541333333332,31.995563333333333,13.1,311.9,,
2025-07-22 17:32:33,120.82216,31.99795,13.0,310.1,,
2025-07-22 17:33:33,120.81892,32.00032,13.0,311.4,,
2025-07-22 17:34:33,120.81569333333331,32.00268333333333,13.1,309.8,,
2025-07-22 17:35:34,120.81232,32.00491666666667,13.0,306.1,,
2025-07-22 17:36:39,120.80853333333332,32.00714333333333,12.9,301.8,,
2025-07-22 17:37:39,120.80490666666668,32.00895,12.8,293.6,,
2025-07-22 17:38:39,120.80102666666669,32.01028,12.7,292.2,,
2025-07-22 17:39:39,120.79717333333332,32.01163666666667,12.7,290.9,,
2025-07-22 17:40:39,120.79325333333334,32.01287666666666,12.7,291.7,,
2025-07-22 17:41:39,120.78924,32.01371,12.6,282.9,,
2025-07-22 17:42:39,120.78518666666666,32.01432333333333,12.6,274.8,,
2025-07-22 17:43:39,120.78105333333332,32.01463,12.7,272.8,,
2025-07-22 17:44:39,120.77689333333332,32.014763333333335,12.7,274.5,,
2025-07-22 17:45:39,120.77274666666666,32.01499666666667,12.7,275.6,,
2025-07-22 17:46:39,120.7686,32.01535666666667,12.7,271.8,,
2025-07-22 17:47:39,120.76444,32.01549,12.7,270.2,,
2025-07-22 17:49:40,120.75678666666668,32.01502,11.0,263.3,,
2025-07-22 17:51:40,120.74966666666668,32.01448333333333,10.9,264.9,,
2025-07-22 17:53:40,120.74256,32.01375,10.9,261.0,,
2025-07-22 17:55:40,120.73546666666668,32.01299,10.9,261.1,,
2025-07-22 17:57:50,120.72777333333332,32.01219,11.2,263.5,,
2025-07-22 18:00:03,120.71954666666667,32.01148666666667,11.2,266.8,,
2025-07-22 18:02:03,120.71224,32.011073333333336,11.8,256.5,,
2025-07-22 18:03:03,120.70829333333332,32.01013666666667,12.6,254.3,,
2025-07-22 18:04:10,120.70394666666668,32.00908,12.7,253.8,,
2025-07-22 18:05:10,120.69993333333332,32.00808,12.7,254.5,,
2025-07-22 18:06:33,120.6942,32.00704666666667,12.7,259.3,,
2025-07-22 18:07:33,120.69013333333334,32.00631333333333,12.7,257.6,,
2025-07-22 18:08:39,120.68573333333332,32.00554666666667,12.8,259.6,,
2025-07-22 18:09:39,120.6816,32.00481333333333,12.9,257.6,,
2025-07-22 18:11:10,120.67542666666668,32.003476666666664,12.9,257.6,,
2025-07-22 18:12:33,120.66961333333332,32.00248,13.0,261.1,,
2025-07-22 18:14:10,120.66302666666668,32.00145666666667,12.8,254.1,,
2025-07-22 18:15:10,120.65893333333334,32.000553333333336,12.9,261.5,,
2025-07-22 18:16:30,120.65336,32.00037666666667,12.8,268.2,,
2025-07-22 18:17:33,120.6488,32.000323333333334,12.7,268.2,,
2025-07-22 18:18:33,120.64464,32.00011,12.7,264.0,,
2025-07-22 18:20:19,120.63738666666669,32.000206666666664,12.9,279.2,,
2025-07-22 18:21:30,120.63245333333332,32.000793333333334,12.9,280.7,,
2025-07-22 18:22:40,120.62777333333334,32.00205666666667,12.8,288.2,,
2025-07-22 18:24:09,120.62188,32.003746666666665,12.9,293.2,,
2025-07-22 18:25:09,120.61850666666666,32.00579666666667,12.7,306.5,,
2025-07-22 18:26:33,120.61368,32.008646666666664,12.3,302.4,,
2025-07-22 18:27:34,120.61032,32.01056,12.4,306.5,,
2025-07-22 18:28:40,120.60682666666666,32.01288,12.3,308.4,,
2025-07-22 18:29:40,120.60369333333334,32.01505,12.4,307.1,,
2025-07-22 18:30:40,120.60057333333332,32.017266666666664,12.4,312.0,,
2025-07-22 18:31:40,120.59746666666666,32.019463333333334,12.3,314.0,,
2025-07-22 18:32:40,120.59436,32.02160333333333,12.3,308.7,,
2025-07-22 18:33:40,120.59110666666666,32.02363,12.2,306.4,,
2025-07-22 18:34:40,120.58772,32.02549666666667,12.3,300.7,,
2025-07-22 18:36:03,120.58238666666666,32.02720333333333,12.4,292.9,,
2025-07-22 18:37:03,120.57908,32.02915333333333,12.2,318.9,,
2025-07-22 18:38:03,120.57654666666669,32.03180666666667,12.2,320.6,,
2025-07-22 18:39:10,120.57364,32.03456333333333,12.2,315.7,,
2025-07-22 18:40:10,120.57090666666669,32.03706666666667,12.2,313.4,,
2025-07-22 18:41:33,120.56685333333331,32.040396666666666,12.2,315.2,,
2025-07-22 18:42:33,120.56385333333333,32.04267,12.3,308.3,,
2025-07-22 18:43:33,120.56072,32.04482333333333,12.2,313.3,,
2025-07-22 18:44:33,120.55773333333332,32.04712333333333,12.2,313.6,,
2025-07-22 18:45:33,120.55474666666667,32.049393333333335,12.3,311.4,,
2025-07-22 18:46:50,120.55102666666669,32.05235,12.2,308.6,,
2025-07-22 18:48:00,120.54725333333332,32.054696666666665,12.1,304.0,,
2025-07-22 18:49:00,120.54392,32.05645666666667,12.1,299.4,,
2025-07-22 18:51:00,120.53745333333332,32.06017,11.9,304.9,,
2025-07-22 18:53:03,120.53110666666667,32.06419666666667,11.2,312.7,,
2025-07-22 18:55:20,120.52441333333331,32.06823,11.1,299.4,,
2025-07-22 18:57:30,120.51733333333334,32.07129333333334,11.2,292.6,,
2025-07-22 18:59:30,120.51016,32.07266666666667,11.3,278.3,,
2025-07-22 19:01:30,120.50278666666668,32.07339,11.2,275.2,,
2025-07-22 19:03:40,120.49489333333334,32.07306666666667,11.1,264.7,,
2025-07-22 19:05:40,120.48774666666668,32.07261666666667,10.8,262.5,,
2025-07-22 19:08:04,120.47924,32.07140666666667,10.9,254.4,,
2025-07-22 19:10:20,120.47142666666667,32.0696,10.5,256.9,,
2025-07-22 19:12:33,120.4644,32.06773,10.3,252.1,,
2025-07-22 19:15:03,120.45610666666668,32.06519333333333,10.7,250.4,,
2025-07-22 19:17:03,120.44990666666666,32.06262666666667,10.3,240.7,,
2025-07-22 19:19:09,120.44357333333332,32.05972,10.6,239.2,,
2025-07-22 19:21:09,120.43786666666666,32.05629,10.7,238.4,,
2025-07-22 19:23:09,120.43222666666666,32.05278666666667,10.6,234.2,,
2025-07-22 19:25:09,120.42681333333331,32.04908,10.6,234.4,,
2025-07-22 19:27:33,120.42033333333332,32.04444,10.6,223.2,,
2025-07-22 19:29:33,120.41537333333332,32.0403,10.6,226.8,,
2025-07-22 19:31:33,120.41004,32.03631333333333,11.0,229.4,,
2025-07-22 19:33:49,120.4042,32.031643333333335,10.9,230.2,,
2025-07-22 19:36:03,120.39784,32.02753,10.9,230.2,,
2025-07-22 19:38:03,120.39226666666669,32.02373,10.8,231.8,,
2025-07-22 19:40:03,120.38677333333334,32.01989666666667,10.8,229.5,,
2025-07-22 19:42:03,120.38101333333331,32.01635666666667,10.9,234.1,,
2025-07-22 19:44:30,120.37441333333334,32.01161666666667,10.7,229.0,,
2025-07-22 19:46:30,120.36909333333334,32.00767333333334,10.7,228.6,,
2025-07-22 19:48:30,120.36378666666668,32.003706666666666,10.7,228.9,,
2025-07-22 19:50:30,120.35876,31.99953,10.6,224.7,,
2025-07-22 19:52:30,120.35382666666666,31.99528,10.7,225.6,,
2025-07-22 19:54:30,120.34828,31.991703333333334,10.7,229.9,,
2025-07-22 19:56:30,120.34374666666666,31.98718333333333,10.5,229.4,,
2025-07-22 19:58:30,120.33849333333332,31.983336666666663,10.6,229.0,,
2025-07-22 20:00:30,120.33318666666666,31.979506666666666,10.6,234.0,,
2025-07-22 20:02:30,120.32732,31.976323333333333,10.6,241.0,,
2025-07-22 20:04:33,120.32109333333334,31.9733,10.6,241.4,,
2025-07-22 20:06:33,120.315,31.970416666666665,10.6,245.1,,
2025-07-22 20:08:33,120.30861333333333,31.96795333333333,10.6,246.6,,
2025-07-22 20:10:33,120.30254666666669,31.965053333333334,10.6,239.2,,
2025-07-22 20:12:33,120.29664,31.96200333333333,10.6,238.5,,
2025-07-22 20:14:33,120.29076,31.95894333333333,10.4,238.3,,
2025-07-22 20:16:33,120.28473333333334,31.95609333333333,10.5,243.6,,
2025-07-22 20:18:33,120.27876,31.9533,10.4,236.9,,
2025-07-22 20:20:33,120.2728,31.95043666666667,10.5,242.5,,
2025-07-22 20:22:33,120.26674666666666,31.94772333333333,10.2,243.1,,
2025-07-22 20:24:33,120.26069333333334,31.94511333333333,10.3,250.4,,
2025-07-22 20:26:33,120.25425333333334,31.94332,10.4,251.5,,
2025-07-22 20:28:40,120.24753333333334,31.94159,10.3,253.8,,
2025-07-22 20:30:40,120.24081333333334,31.94073,10.4,266.0,,
2025-07-22 20:32:40,120.234,31.940273333333334,10.3,265.0,,
2025-07-22 20:34:40,120.22737333333332,31.94015,10.1,275.1,,
2025-07-22 20:37:03,120.21944,31.94016,10.1,269.2,,
2025-07-22 20:39:03,120.21288,31.94031333333333,10.1,275.6,,
2025-07-22 20:41:03,120.20642666666669,31.94134333333333,10.0,281.5,,
2025-07-22 20:43:03,120.20042666666669,31.94233,9.7,275.0,,
2025-07-22 20:46:03,120.19078666666668,31.94302666666667,9.9,275.5,,
2025-07-22 20:48:20,120.18345333333332,31.94373333333333,9.8,275.0,,
2025-07-22 20:50:30,120.17653333333334,31.944503333333333,9.8,280.2,,
2025-07-22 20:52:33,120.17004,31.945426666666663,9.7,280.2,,
2025-07-22 20:54:33,120.16373333333334,31.946366666666663,9.7,280.0,,
2025-07-22 20:56:33,120.15742666666668,31.94731,9.8,280.1,,
2025-07-22 20:58:33,120.15110666666666,31.948373333333333,9.8,277.7,,
2025-07-22 21:00:33,120.14477333333332,31.94938,9.9,280.4,,
2025-07-22 21:04:03,120.13606666666666,31.950606666666665,9.6,280.6,,
2025-07-22 21:06:29,120.12850666666668,31.952,9.8,281.9,,
2025-07-22 21:08:29,120.1222,31.95316333333333,9.7,283.1,,
2025-07-22 21:10:30,120.11592,31.954363333333333,9.7,286.4,,
2025-07-22 21:12:40,120.10913333333332,31.955493333333333,9.7,282.1,,
2025-07-22 21:15:09,120.10136,31.956793333333334,9.7,282.5,,
2025-07-22 21:17:09,120.0952,31.95789,9.6,280.6,,
2025-07-22 21:19:09,120.08901333333333,31.958973333333333,9.6,277.8,,
2025-07-22 21:21:29,120.08190666666668,31.960103333333333,9.4,282.2,,
2025-07-22 21:23:33,120.07553333333334,31.96119333333333,9.5,281.3,,
2025-07-22 21:25:33,120.06945333333331,31.962176666666668,9.4,282.5,,
2025-07-22 21:27:33,120.06349333333333,31.96319,9.3,282.3,,
2025-07-22 21:29:33,120.05765333333332,31.964386666666663,9.1,285.9,,
2025-07-22 21:31:33,120.05197333333334,31.96583,9.0,284.8,,
2025-07-22 21:33:50,120.04553333333334,31.96762333333333,9.2,290.4,,
2025-07-22 21:35:50,120.03974666666667,31.96908,9.3,285.8,,
2025-07-22 21:38:03,120.03318666666668,31.970693333333333,9.1,289.8,,
2025-07-22 21:40:03,120.0276,31.972653333333334,9.2,293.2,,
2025-07-22 21:42:03,120.02258666666668,31.975336666666667,9.1,307.9,,
2025-07-22 21:44:03,120.01793333333332,31.978546666666663,9.3,308.4,,
2025-07-22 21:46:03,120.01302666666666,31.98173333333333,9.4,302.6,,
2025-07-22 21:48:03,120.00778666666666,31.98462,9.6,300.6,,
2025-07-22 21:50:03,120.00262666666669,31.9875,9.2,308.3,,
2025-07-22 21:52:03,119.99798666666666,31.990746666666663,9.1,311.6,,
2025-07-22 21:54:03,119.99336,31.99402,9.1,308.7,,
2025-07-22 21:56:03,119.98866666666666,31.997216666666667,9.1,309.4,,
2025-07-22 21:58:03,119.98414666666666,32.00054333333333,8.9,311.3,,
2025-07-22 22:00:03,119.97965333333332,32.00369333333333,9.0,311.0,,
2025-07-22 22:02:03,119.97537333333334,32.00712333333333,9.0,315.1,,
2025-07-22 22:04:03,119.97112,32.01065,8.9,314.5,,
2025-07-22 22:06:03,119.96701333333333,32.01425666666667,9.0,315.8,,
2025-07-22 22:08:09,119.96288,32.01813666666666,8.8,319.2,,
2025-07-22 22:10:09,119.95957333333334,32.02214,8.8,317.0,,
2025-07-22 22:12:10,119.95589333333334,32.02601,9.0,321.2,,
2025-07-22 22:14:10,119.95269333333331,32.03014,8.8,322.8,,
2025-07-22 22:16:10,119.94946666666668,32.03419,8.8,324.9,,
2025-07-22 22:18:10,119.94638666666668,32.03833,8.7,328.3,,
2025-07-22 22:20:10,119.94358666666666,32.0426,8.8,332.6,,
2025-07-22 22:22:19,119.941,32.047466666666665,8.9,334.7,,
2025-07-22 22:24:19,119.93868,32.05201,9.0,337.8,,
2025-07-22 22:26:19,119.93664,32.05668333333333,9.0,337.6,,
2025-07-22 22:28:48,119.93532,32.05954333333333,9.1,335.8,,
2025-07-22 22:31:09,119.93170666666668,32.067946666666664,8.9,339.0,,
2025-07-22 22:33:33,119.92965333333332,32.07367,9.1,343.1,,
2025-07-22 22:35:39,119.92776,32.07872666666667,9.0,343.4,,
2025-07-22 22:38:03,119.92582666666668,32.08457666666666,9.1,348.4,,
2025-07-22 22:40:03,119.92477333333332,32.08961333333333,9.2,350.8,,
2025-07-22 22:42:03,119.92373333333332,32.0947,9.2,349.2,,
2025-07-22 22:44:24,119.92294666666666,32.098573333333334,9.3,350.2,,
2025-07-22 22:47:03,119.92110666666666,32.10756333333333,9.4,350.9,,
2025-07-22 22:49:28,119.92030666666666,32.11266666666667,9.2,347.4,,
2025-07-22 22:51:30,119.91893333333331,32.11875666666667,9.3,351.5,,
2025-07-22 22:53:30,119.91774666666667,32.123803333333335,9.2,348.4,,
2025-07-22 22:55:30,119.91633333333333,32.12885,9.2,345.4,,
2025-07-22 22:57:30,119.91468,32.13377,9.0,347.1,,
2025-07-22 22:59:33,119.91326666666669,32.13891666666667,9.2,349.2,,
2025-07-22 23:01:48,119.91210666666667,32.14385,8.9,348.1,,
2025-07-22 23:04:10,119.91025333333332,32.15029333333333,8.9,346.6,,
2025-07-22 23:06:10,119.90896,32.15518,9.0,348.2,,
2025-07-22 23:08:10,119.9078,32.16012,9.0,350.9,,
2025-07-22 23:10:11,119.90694666666668,32.1651,9.0,355.0,,
2025-07-22 23:12:20,119.90605333333332,32.17048,9.0,351.3,,
2025-07-22 23:14:30,119.90508,32.17589666666667,9.1,353.6,,
2025-07-22 23:16:30,119.9042,32.180856666666664,8.9,348.5,,
2025-07-22 23:18:30,119.903,32.18569333333333,8.9,344.2,,
2025-07-22 23:20:33,119.90161333333332,32.19062,8.8,350.8,,
2025-07-22 23:22:56,119.90112,32.193043333333335,8.7,349.7,,
2025-07-22 23:25:33,119.89865333333331,32.20268333333333,8.9,353.6,,
2025-07-22 23:27:33,119.89750666666669,32.20748,8.7,344.2,,
2025-07-22 23:29:35,119.89621333333334,32.21226,8.8,346.9,,
2025-07-22 23:31:39,119.89477333333332,32.217236666666665,8.8,345.2,,
2025-07-22 23:33:40,119.89332,32.22198,8.8,348.3,,
2025-07-22 23:35:49,119.89178666666666,32.22717333333333,8.9,348.0,,
2025-07-22 23:37:49,119.88998666666669,32.23199,9.1,346.7,,
2025-07-22 23:39:49,119.88788,32.23672,9.1,338.4,,
2025-07-23 07:36:35,119.67574666666668,32.23733333333333,9.4,195.4,,
2025-07-23 07:38:36,119.67408,32.23224333333334,9.4,196.7,,
2025-07-23 07:40:36,119.67176,32.22746333333333,9.6,208.5,,
2025-07-23 07:42:37,119.66846666666666,32.22309333333333,9.3,215.1,,
2025-07-23 07:44:50,119.66514666666669,32.21866,9.5,212.9,,
2025-07-23 07:46:56,119.66068,32.213946666666665,9.3,222.6,,
2025-07-23 07:48:56,119.65625333333334,32.210343333333334,9.2,228.5,,
2025-07-23 07:51:05,119.65466666666669,32.20921,9.2,231.1,,
2025-07-23 07:53:06,119.64668,32.20462,8.5,224.5,,
2025-07-23 07:55:06,119.64237333333334,32.201,9.4,227.6,,
2025-07-23 07:57:06,119.63732,32.197743333333335,9.8,235.6,,
2025-07-23 07:59:06,119.63241333333332,32.194273333333335,9.5,217.3,,
2025-07-23 08:01:06,119.628,32.191343333333336,8.8,256.8,,
2025-07-23 08:04:16,119.62289333333334,32.190313333333336,0.2,177.8,,
2025-07-23 08:30:17,119.62298666666666,32.19048333333333,1.9,210.8,,
2025-07-23 09:01:35,119.62284166666667,32.19022833333333,0.0,203.8,,
2025-07-23 09:32:59,119.62285333333334,32.19023,0.0,203.8,,
2025-07-23 10:02:59,119.62285333333334,32.19022666666667,0.0,203.8,,
2025-07-23 10:32:59,119.62284,32.19023,0.0,203.8,,
2025-07-23 11:02:59,119.62284,32.19023,0.0,203.8,,
2025-07-23 11:32:59,119.62282666666668,32.19022666666667,0.0,203.8,,
2025-07-23 12:02:59,119.62282666666668,32.190216666666664,0.0,203.8,,
2025-07-23 12:34:48,119.62283666666669,32.19023333333333,0.0,203.8,,
2025-07-23 13:05:58,119.62282666666668,32.19023,0.0,203.8,,
2025-07-23 13:35:58,119.62285333333334,32.19022,0.0,203.8,,
2025-07-23 14:06:13,119.62289333333334,32.19023,0.0,,,
2025-07-23 14:36:13,119.62290666666668,32.190243333333335,0.0,,,
2025-07-23 15:06:49,119.622855,32.190245,0.0,203.8,,
2025-07-23 15:38:57,119.62282666666668,32.19021333333333,0.0,203.8,,
2025-07-23 16:09:04,119.62286666666668,32.19021333333333,0.0,203.8,,
2025-07-23 16:39:14,119.62290666666668,32.19022,0.0,,,
2025-07-23 17:10:27,119.62286,32.19025333333333,0.0,203.8,,
2025-07-23 17:41:58,119.62284,32.190223333333336,0.0,203.8,,
2025-07-23 18:11:58,119.62282666666668,32.19022666666667,0.0,203.8,,
2025-07-23 18:42:16,119.62292,32.19026,0.0,,,
2025-07-23 19:14:58,119.62285333333334,32.19024666666667,0.0,203.8,,
2025-07-23 19:45:08,119.62284666666666,32.190218333333334,0.0,203.8,,
2025-07-23 20:15:13,119.62290666666668,32.19022666666667,0.0,,,
2025-07-23 20:45:15,119.62290666666668,32.19022,0.0,,,
2025-07-23 21:15:38,119.62285333333334,32.19025,0.0,,,
2025-07-23 21:45:44,119.62290666666668,32.19023,0.0,,,
2025-07-23 22:15:48,119.62284666666666,32.190203333333336,0.0,203.8,,
2025-07-23 22:47:57,119.62284,32.19022,0.0,203.8,,
2025-07-23 23:17:57,119.62284,32.190216666666664,0.0,203.8,,
2025-07-23 23:44:41,119.623,32.190356666666666,3.5,54.2,,
2025-07-23 23:46:51,119.62697333333334,32.19142333333333,9.3,76.9,,
2025-07-23 23:48:51,119.63305333333334,32.1926,8.2,79.8,,
2025-07-23 23:57:11,119.63514666666669,32.192456666666665,0.6,75.5,,
2025-07-24 00:27:11,119.63522666666668,32.192523333333334,0.1,,,
2025-07-24 00:40:31,119.63513333333331,32.19257,0.5,272.8,,
2025-07-24 00:50:31,119.635,32.19259,0.8,309.2,,
2025-07-24 00:53:32,119.63507333333334,32.193075,0.5,328.3,,
2025-07-24 00:56:41,119.63525333333334,32.193783333333336,2.2,25.0,,
2025-07-24 00:59:40,119.63833333333334,32.19472666666667,8.3,73.1,,
2025-07-24 01:02:40,119.64397333333334,32.19663333333333,4.4,61.3,,
2025-07-24 01:04:40,119.64737333333332,32.198206666666664,8.6,59.2,,
2025-07-24 01:06:40,119.65241333333331,32.20070666666667,8.9,56.7,,
2025-07-24 01:08:41,119.65724,32.203806666666665,9.2,33.5,,
2025-07-24 01:10:41,119.65778666666668,32.20876666666667,8.4,344.5,,
2025-07-24 01:13:42,119.65757333333332,32.212453333333336,0.8,317.9,,
2025-07-24 01:44:37,119.65682666666666,32.21225666666667,0.0,214.9,,
2025-07-24 01:58:34,119.65697333333334,32.212406666666666,2.0,43.1,,
2025-07-24 02:01:34,119.65937333333332,32.212666666666664,6.7,85.1,,
2025-07-24 02:04:34,119.664,32.216316666666664,4.8,39.0,,
2025-07-24 02:07:52,119.66665333333331,32.21942333333333,6.1,39.7,,
2025-07-24 02:09:58,119.67002666666669,32.22367,10.2,31.5,,
2025-07-24 02:12:24,119.67232,32.22476,6.0,197.3,,
